    57.67778  1.636111  -23.29445  -50.99722  -97.31667  -147.5972  
    -190.1278  -220.2972  -224.7028  -192.3972  -155.85  -151.9194  
    -161.8528  -182.6694  -214.2583  -234.3778  -258.5528  -259.5361  
    -240.8833  -224.9722  -249.7417  -302.6167  -301.3167  -315.2055  
    -435.9111  -495.0417  -415.4306  -238.1111  -156.0583  -180.3417  
    -231.4694  -259.3472  -253.4583  -210.5778  -152.2444  -111.1  -37.26944  
    40.09906  -6.894274  -29.96297  -30.89574  -19.96021  -6.240985  
    -62.32144  -137.2591  -209.0617  -271.8654  -302.8912  -313.5303  
    -311.0308  -293.0114  -258.36  -215.5556  -161.1533  -99.38324  
    -59.47499  -53.9757  -61.9561  -72.23536  -80.89953  -88.91705  
    -97.61677  -111.7456  -142.1094  -178.8026  -192.2999  -189.0263  
    -175.1735  -177.5118  -174.37  -175.3725  -171.7656  -170.2341  
    -178.4372  -181.6554  -172.5419  -170.5925  -175.8685  -181.8852  
    -186.1815  -189.0381  -191.8292  -196.9326  -206.1944  -220.5589  
    -221.9586  -216.8583  -215.1268  -214.7344  -213.8436  -214.3007  
    -223.2069  -241.4109  -264.2518  -285.6215  -295.5076 
  -621.8867  -546.3448  -437.4471  -338.4619  -303.0366  -265.733  -188.4017  
    -159.8664  -143.9654  -144.4092  -132.5495  -120.8421  -111.3535  
    -103.7883  -95.53673  -84.98011  -81.21808  -77.3757  -46.82749  19.1209  
    85.11673  93.24364  125.9867  224.6697  359.8944  315.1611  378.1083  
    476.1333  579.6417  664.6277  698.7639  697.875  687.2556  701.4861  
    720.4194  705.9833  675.45  657.8694  640.3417  626.9583  627.7083  
    633.2084  636.0917  639.3528  632.5444  616.8028  592.5611  564.8778  
    539.0167  524.9417  531.1694  547.6166  556.4805  555.025  542.5222  
    524.1445  507.9667  494.8722  482.8889  460.5167  423.85  382.4722  
    350.7472  336.0222  326.6472  313.5528  294.2139  269.6833  242.4889  
    213.8083  183.1833  149.8333  118.7167  93.70277  69.03889  50.55278  
    39.71389  34.54445  58.86944  106.35  128.0722  129.8167  110.7306  
    77.76389  68.09167  65.96944  55.36389  36.81111  17.12222  6.119444  
    15.03611  32.86667  45.58611  48.06111  43.08611  38.15278  29.23611  
    17.575  8.247222  1.202778  -6.258333  -9.113889  -14.26111  -39.38334  
    -33.30278  -8.469444  -16.20833  -17.80556  -8.025  5.572222  14.21389  
    25.34722  39.90278  55.28056  77.81667  106.9694  132.9695  138.0083  
    107.9917  40.27778  -90.15278  -190.1194  -156.9944  -55.94444  6.983333  
    33.21944  60.45  70.51389  79.15833  75.62222  71.86945  70.52222  
    70.63889  73.05277  76.06111  79.13333  81.30556  80.63333  75.48055  
    66.53056  55.81389  41.23611  24.6  7.547222  -8.675  -21.58333  -30.1  
    -34.40278  -36.625  -39.31389  -41.51944  -43.78056  -43.31944  
    -36.79167  -22.83611  -0.3722221  30.76667  66.68889  92.76667  83.28056  
    52.20833  25.75556  10.23056  0.425  -1.644444  -1.963889  -3.211111  
    -5.305555  -4.75  0.8277779  10.20278  20.96389  31.2  38.62222  
    44.37222  49.84167  54.85833  58.91945  63.11945  65.86111  71.53889  
    83.45  101.3667  120.9389  147.5917  174.4194  196.4861  213.0361  
    223.4583  227.4222  226.4667  222.0833  216.9806  204.2639  184.0667  
    169.8472  155.7306  145.9972  139.4333  141.0528  160.2111  170.5194  
    160.7472  115.8417  50.36944  24.14444  -1.269445  -32.03056  -57.78056  
    -94.71389  -137.45  -173.4  -203.7139  -216.3639  -190.3889  -153.4139  
    -137.2056  -135.9389  -144.1028  -169.4556  -206.0694  -240.0472  
    -244.5639  -232.1111  -234.5472  -283.8861  -299.4222  -230.0305  
    -256.1917  -421.5972  -425.8222  -192.375  29.13055  71.56111  52.675  
    71.11945  71.96389  41.12222  -87.85  -125.125  -123.4111  -87.57682  
    -28.39033  -24.20159  -31.37082  -28.7747  -19.41447  -23.68843  
    -76.69368  -155.2778  -229.3265  -285.9448  -304.3568  -306.3617  
    -299.8005  -278.1095  -240.2233  -194.2812  -127.9671  -74.52833  
    -49.77434  -52.88887  -67.47592  -80.74558  -86.83174  -90.84477  
    -97.35429  -107.6606  -129.9082  -177.2163  -201.4281  -203.1044  
    -198.0602  -192.8081  -181.6602  -175.5034  -162.3449  -165.5526  
    -171.4708  -174.8864  -171.9902  -172.7329  -176.5527  -181.9404  
    -186.1498  -189.1427  -191.9032  -196.7463  -204.826  -215.8039  
    -217.7252  -212.6749  -212.9542  -213.8516  -213.8422  -213.9359  
    -219.3073  -236.4078  -263.2994  -287.3476  -296.424 
  -645.5065  -558.0392  -432.1986  -326.7476  -285.0775  -243.9842  
    -180.9482  -164.6155  -162.9058  -154.62  -141.8968  -127.4517  
    -115.0732  -107.2752  -102.6444  -98.29108  -93.96449  -56.63119  
    87.77999  315.0645  444.653  366.2025  358.4307  491.2223  603.5972  
    452.85  389.9833  460.2694  560.8333  634.1805  664.6166  670.2916  
    657.2167  666.8306  698.6805  699.2722  681.0306  659.9972  634.2361  
    609.4722  598.8195  601.6972  604.8361  608.2472  609.0944  602.95  
    587.9528  561.7167  530.1278  513.1444  518.3583  533.2556  545.0944  
    547.6833  539.5917  524.6722  507.2611  488.1194  470.6889  443.7222  
    405.2  363.5889  329.6333  318.925  312.5389  299.1528  280.1833  
    257.2778  233.0556  207.25  179.7222  147.7667  112.0833  93.36666  
    73.75278  57.78889  52.36111  60.19445  91.87778  129.5361  139.0278  
    138.5472  122.4972  86.16389  64.23056  53.675  44.26667  34.41389  
    26.02778  22.14722  27.46667  36.58889  42.29167  42.8  39.76389  
    39.56389  40.90278  31.31667  19.48056  12.61944  6.927778  0.5527778  
    -8.763888  -22.45555  -17.68333  2.563889  0.3222222  1.333333  12.65833  
    23.325  24.75  32.98611  47.54722  63.78056  86.25  119.2806  150.7028  
    154.8778  127.3194  50.16944  -128.1333  -244.6472  -169.2944  -57.17222  
    15.72222  56.21944  79.33056  87.25278  92.85834  92.025  93.23889  
    95.41666  96.42777  100.7278  104.4222  105.4806  107.2028  109.2222  
    109.125  105.1056  97.16111  83.48611  64.14722  40.65  15.33333  
    -7.019444  -23.43333  -32.36389  -35.00278  -34.73889  -36.72778  
    -40.63611  -40.475  -33.88611  -19.25  4.55  37.21667  74.34167  
    101.5861  93.51666  61.73055  30.90278  9.772223  -1.516667  -3.558333  
    -0.4611111  4.961111  9.486112  10.72778  9.538889  10.06667  15.90833  
    26.75833  38.75278  47.49167  52.79445  58.01667  65.49445  73.29167  
    76.83611  79.35278  85.32778  100.1556  125.4111  151.025  174.9306  
    194.1833  211.0389  226.9278  235.1528  234.2917  227.1167  219.7444  
    211.4055  196.4222  182.05  166.8583  153.5194  141.6083  133.1639  
    149.0056  171.9444  153.8889  62.75555  -9.947223  -5.875  -10.75833  
    -46.52778  -67.78889  -94  -127.1056  -154.4417  -171.9222  -180.0361  
    -160.4528  -130.2722  -111.4583  -102.7528  -102.1139  -123.4556  
    -177.2778  -207.5528  -231.4806  -204.9361  -222.8806  -317.4333  
    -307.1444  -127.8278  -94.85278  -272.1083  -184.4472  34.31945  
    183.0278  198.1361  169.5778  301.5305  385.9445  404.2028  59.51944  
    -55.04167  -55.55  -26.40396  -20.42898  -32.08477  -38.90993  -28.56672  
    -13.11664  -25.98379  -87.39577  -173.8376  -248.0789  -294.083  
    -304.9894  -302.9105  -293.9495  -268.4687  -226.7468  -173.4811  
    -106.7574  -69.61769  -53.45356  -55.65413  -78.16547  -93.38889  
    -95.51023  -92.77257  -96.47645  -106.7133  -116.0663  -143.0685  
    -192.5268  -203.0686  -202.0771  -199.8982  -194.0098  -183.2019  
    -170.4389  -171.1402  -172.436  -176.708  -181.7959  -187.6067  
    -187.3971  -186.3755  -189.2372  -191.3029  -192.2031  -195.2366  
    -203.8237  -214.6776  -216.5883  -212.0311  -213.258  -215.1751  
    -214.8733  -211.3854  -206.0769  -220.912  -260.1242  -290.0088  -294.017 
  -669.9366  -582.2631  -414.6384  -324.062  -265.567  -221.0123  -182.5005  
    -169.0587  -162.5553  -157.5171  -145.4549  -127.6591  -113.9936  
    -107.3871  -105.2726  -105.2532  -97.13885  0.3415103  295.3534  
    555.4232  634.5611  591.2917  536.3083  666.025  746.6945  581.8778  
    452.5167  486.3028  557.2861  632.1083  681.5222  672.9639  666.3  
    672.5028  698.3472  710.5111  703.7611  685.1222  658.8917  629.5528  
    609.4694  603.9278  598.9778  598.3889  600.85  598.5944  590.5472  
    564.3972  511.7889  485.8861  502.725  520.1805  532.0833  539.0861  
    534.2972  517.4833  494.9472  473.7361  455.2278  424.8556  388.8  
    354.7056  326.2972  311.2972  301.3639  285.6972  267.5778  245.6528  
    226.0917  203.5639  179.5833  155.4833  126.8  101.4389  80.82222  
    66.07222  63.63055  76.03333  101.7222  123.3444  121.9528  117.6722  
    106.4306  75.59167  53.86666  43.34722  37.01389  33.56667  31.05833  
    31.375  35.46111  39.34444  40.03333  38.18889  38.01667  42.04166  
    50.05  37.15556  24.54722  20.92222  16.16667  8.891666  0.3166667  
    -6.336111  -4.127778  4.516667  7.227778  21.55556  37.80833  37.74166  
    24.91945  33.48611  51.71944  66.98333  84.70834  112.3833  147.8111  
    159.9695  134.3556  52.51389  -129.6722  -210.2528  -104.9444  -3.586111  
    54.75278  87.12222  107.0861  117.2556  113.0472  108.4  110.75  
    114.9111  114.4056  124.6083  130.75  128.5583  129.2306  135.7361  
    142.3444  144.3139  141.0167  129.6333  106.1167  74.22222  39.10833  
    5.922222  -18.98889  -31.51944  -34.675  -35.65833  -40.26111  -41.21667  
    -39.23056  -33.82778  -21.03333  1.894444  32.85833  65.01112  85.925  
    80.93333  53.60833  21.36389  -1.522222  -9.838889  -7.088889  2.911111  
    16.65  28.91945  29.97778  18.84444  8.730556  11.19444  25.51667  
    43.775  55.28889  58.03611  62.95555  76.51111  89.83056  92.64445  
    92.39722  95.35556  102.7306  128.375  156.1472  180.6  196.2139  
    212.0778  234.2139  246.9972  246.2139  233.4167  221.7805  222.8111  
    214.25  194.7667  180.0361  164.475  149.5556  133.8  144.0944  168.5222  
    156.5472  69.45  -0.8277773  -10.2  -20.00278  -46.825  -70.625  
    -92.08889  -115.9694  -131.4  -138.8722  -137.5639  -117.6889  -91.11111  
    -72.35555  -62.05833  -59.44167  -74.98333  -128.7528  -188.0278  
    -246.1139  -192.2861  -210.5444  -345.2472  -386.6528  -216.4861  
    -62.78333  -20.57778  189.8111  232.5333  293.4167  394.4083  267.1083  
    412.0945  528.2305  492.8528  128.5722  18.57222  4.919445  11.05037  
    -7.936608  -39.96445  -57.67591  -33.18702  6.474201  -30.79207  
    -97.42832  -182.2868  -247.6675  -290.7211  -302.6361  -299.6836  
    -289.02  -261.2434  -205.6682  -130.9505  -84.57232  -69.60571  
    -60.14394  -55.5854  -74.67004  -101.2058  -112.5464  -102.4189  
    -95.19965  -97.37832  -99.28658  -127.6054  -192.0236  -201.7481  
    -198.7411  -199.0688  -197.4757  -189.2168  -179.8693  -179.2295  
    -180.8268  -185.5704  -192.1323  -200.499  -202.6476  -197.9434  
    -196.2832  -195.4055  -194.8689  -196.656  -201.7428  -209.1971  
    -212.6891  -211.9211  -215.7319  -218.1937  -210.3912  -188.4774  
    -172.6526  -198.5996  -258.9841  -282.6985  -266.6617 
  -698.947  -655.2345  -522.3248  -394.0825  -306.0847  -235.3789  -195.134  
    -179.1114  -172.7785  -168.4687  -146.7961  -120.5733  -107.5707  
    -104.1269  -104.7252  -108.6489  -109.5011  -57.04027  110.9568  
    276.4651  430.025  544.2611  534.2667  653.0167  687.3472  540.7194  
    447.0917  470.7278  521.3778  609.2806  707.5139  701.9556  705.1444  
    717.1445  733.6389  746.7028  742.3694  728.0806  707.8861  683.0028  
    663.05  650.9417  636.2583  625.0389  615.6334  603.8306  593.4944  
    563.3472  482.8333  454.1028  494.0194  513.8889  521.0306  526.7416  
    524.5528  505.6667  478.8111  455.2306  436.2556  403.3611  372.4917  
    347.45  324.5972  305.6111  289.9917  272.5361  252.8  234.0972  
    221.7667  204.2111  180.0806  160.7444  137.2694  109.0417  88.30833  
    69.55556  64.68611  79.93889  98.14166  105.9194  99.69444  85.84444  
    66.57777  41.26667  33.99445  33.34722  32.15  33.21667  33.53056  
    36.03333  40.65  43.91945  42.83889  36.79167  40.30278  45.275  
    46.79445  35.01111  29.8  31.90833  26.65  18.51667  11.53889  5.911111  
    4.913889  5.047222  13.23889  40.84444  58.86389  44.73889  19.50833  
    26.71389  55.28056  70.86111  83.80278  100.5083  138.4222  160.9139  
    127.8361  10.55278  -135.5611  -103.9694  29.88889  88.21389  112.6417  
    122.2944  123.875  127.2556  123.4306  119.8556  122.1778  123.7167  
    121.975  145.775  155.5778  144.0806  142.7861  159.1917  175.0028  
    180.3139  182.5611  176.3139  147.6417  106.2278  61.4  16.38611  -17.9  
    -32.63333  -35.22222  -38.05833  -40.85556  -37.56111  -35.35833  
    -34.27222  -25.66945  -3.833333  24.93333  53.825  72.53889  70.25555  
    44.03333  8.4  -15.09167  -17.46389  -6.141666  10.2  31.84444  55.34722  
    57.49167  30.48889  6.116667  7.244444  28.9  57.10833  72.14722  
    68.09444  67.84167  90.95278  114.9833  113.6611  109.6556  121.7139  
    131.875  143.5417  166.0278  190.3556  200.1444  213.6111  240.7972  
    260.1694  261.1083  246.5305  231.0389  236.5945  234.4805  215.5583  
    202.2694  185.6889  163.4  145.9278  140.2805  146.0889  131.4055  
    82.37222  34.39167  9.183333  -11.05278  -36.18611  -62.68333  -88.71667  
    -101.9889  -107.375  -107.6972  -97.68889  -75.76389  -51.01389  
    -30.31667  -14.925  -3.6  -8.211111  -51.8  -107.875  -142.2278  
    -144.7222  -228.9611  -385.7528  -461.1611  -397.2667  -124.6639  
    261.1139  547.0917  508.9944  441.7861  444.2889  324.075  475.8611  
    589.6194  496.6528  159.9611  97.58056  59.44156  27.65011  12.55929  
    -42.82411  -78.47563  -24.74261  79.77424  -12.76653  -92.62668  
    -171.5458  -229.7698  -271.3328  -292.2884  -293.4897  -278.6255  
    -238.4712  -160.6123  -89.66026  -76.25829  -72.32787  -59.94345  
    -51.55207  -62.60389  -102.3893  -141.0276  -135.7371  -111.9829  
    -102.6715  -108.1696  -140.7734  -183.314  -187.4991  -189.9021  
    -196.5237  -201.7887  -193.8767  -184.1147  -180.2075  -183.5842  
    -188.7465  -196.9428  -207.2693  -212.9148  -207.6767  -201.4632  
    -198.3345  -197.1102  -197.9099  -199.9744  -204.193  -211.67  -216.4423  
    -221.7417  -222.2851  -211.5629  -179.3854  -172.4321  -216.6764  
    -268.788  -254.172  -211.5381 
  -711.1097  -688.726  -602.9236  -471.5444  -360.1227  -260.5627  -222.6825  
    -206.3132  -192.1013  -184.7844  -153.2125  -122.1517  -102.8706  
    -99.60401  -101.5547  -105.148  -94.97723  16.93399  288.5306  390.1232  
    419.3306  496.6528  572.4694  662.2167  691.3944  609.4194  515.1028  
    504.1222  510.8361  575.55  664.5667  697.1028  727.0084  749.4305  
    766.8611  782.2444  782.7833  774.925  759.6389  741.0139  722.4972  
    702.1694  669.4861  638.25  612.6667  582.8  555.9917  518.6417  
    461.4917  455.8528  494.9555  508.8222  510.4806  510.9694  505.1861  
    488.1389  463.3333  439.1778  412.4583  375.8861  353.7278  339.5528  
    320.15  299.8778  279.2278  260.5  240.4639  221.7333  212.4444  
    202.6889  186.7056  167.2222  138.8056  111.1056  92.09722  65.24445  
    54.88889  82.59722  96.33889  85.62778  69.28889  47.55278  19.91667  
    7.808333  22.18889  30.61667  31.63333  32.98056  35.51111  39.825  
    44.65  50.78611  55.31111  46.92778  47.33611  49.75555  49.34722  
    44.63889  44.41667  45.20555  38.25834  29.525  26.19722  21.83333  
    15.78333  11.43889  23.63611  57.48611  74.35278  51.83055  19.78056  
    24.59167  63.625  92.4  108.4  119.7361  146.6694  173.7833  137.7917  
    -32.5  -161.1528  -43.11389  110.9111  151.8056  166.5917  160.6639  
    138.0945  127.1611  125.6389  123.5056  122.1667  123.7167  134.1278  
    160.1694  171.1917  150.9028  149.6833  176.5778  199.075  204.9472  
    212.4833  213.2972  180.4694  132.25  81.29444  27.26111  -14.51944  
    -29.71111  -29.21667  -28.675  -26.77778  -25.90278  -25.42222  
    -27.51944  -22.16667  -1.205555  24.63611  51.96667  72.21111  74.13055  
    50.25555  13.43889  -8.822222  -5.072222  12.04167  27.41111  49.66111  
    80.55278  84.78611  45.74445  12.575  15.24722  43.26944  79.64445  
    97.85556  86.71667  79.28611  110.6389  144.8639  137.7167  127.4278  
    144.4278  156.6417  158.8167  176.6944  202.6583  211.2528  221.0917  
    245.7639  266.0417  270.7722  262.9528  255.9194  258.1583  256.0139  
    243.175  229.8333  215.8056  192.4806  164.3528  131.4333  105.7333  
    108.1722  91.11667  63.57222  37.25278  12.56667  -16.94722  -45.78333  
    -71.04723  -85.24445  -87.475  -81.48334  -63.71111  -37.52778  
    -12.28056  10.53333  34.07222  55.29166  60.48889  44.725  -0.8388892  
    -39.37778  -78.14722  -250.1361  -451.6222  -563.4361  -519.2944  
    -219.0278  342.8139  710.6333  712.8722  594.6778  560.1333  380.6222  
    526.4305  723.3306  620.3583  203.0306  89.38889  92.45116  13.54288  
    -2.065338  -56.74289  -87.23387  -18.0069  107.705  10.32926  -78.95539  
    -162.1605  -216.563  -249.7608  -269.6621  -271.1451  -239.279  
    -182.7599  -111.0815  -76.32279  -78.66833  -72.94672  -59.24303  
    -48.28961  -52.83491  -86.55766  -138.3898  -168.5502  -153.7498  
    -130.2471  -130.9308  -150.9333  -168.7234  -172.6142  -181.0441  
    -187.8135  -189.1107  -187.1622  -184.0773  -182.1786  -184.7118  
    -191.3215  -200.3873  -208.2319  -213.449  -211.4828  -205.3372  
    -200.1055  -198.1715  -198.9542  -200.9132  -207.7404  -218.5514  
    -223.2695  -231.5369  -229.9265  -229.6694  -229.6162  -246.4718  
    -273.0779  -271.4055  -243.8598  -194.0283 
  -711.5457  -700.0352  -634.8906  -493.8321  -363.5489  -277.5509  
    -263.8501  -240.7873  -213.338  -199.4429  -174.4356  -134.9202  
    -101.0444  -91.87254  -94.39484  -96.00574  -42.49233  144.5309  
    260.2934  436.0361  563.6639  613.9861  677.1556  749.3055  789.9944  
    763.4973  681.7278  633.4916  600.0611  600.6472  630.3417  665.4139  
    700.1639  720.0167  745.9055  781.2639  799.2944  799.8417  781.7473  
    761.075  734.2028  695.4111  641.6833  584.2333  535  481.8222  457.6139  
